x-axis,1,2,3
-2.880120E+00,+7.538E-03,-351.759E-03,-331.658E-03
-2.875120E+00,+7.538E-03,-472.362E-03,-412.060E-03
-2.870120E+00,-12.563E-03,-452.261E-03,-452.261E-03
-2.865120E+00,+7.538E-03,-311.558E-03,-331.658E-03
-2.860120E+00,+17.588E-03,-412.060E-03,-412.060E-03
-2.855120E+00,+27.638E-03,-351.759E-03,-412.060E-03
-2.850120E+00,+22.613E-03,-452.261E-03,-412.060E-03
-2.845120E+00,-12.563E-03,-391.960E-03,-331.658E-03
-2.840120E+00,+12.563E-03,-412.060E-03,-412.060E-03
-2.835120E+00,-12.563E-03,-432.161E-03,-412.060E-03
-2.830120E+00,-7.538E-03,-412.060E-03,-472.362E-03
-2.825120E+00,+7.538E-03,-472.362E-03,-492.462E-03
-2.820120E+00,+7.538E-03,-472.362E-03,-391.960E-03
-2.815120E+00,+17.588E-03,-432.161E-03,-412.060E-03
-2.810120E+00,+17.588E-03,-492.462E-03,-452.261E-03
-2.805120E+00,+7.538E-03,-472.362E-03,-412.060E-03
-2.800120E+00,+2.513E-03,-492.462E-03,-432.161E-03
-2.795120E+00,-2.513E-03,-472.362E-03,-452.261E-03
-2.790120E+00,+7.538E-03,-472.362E-03,-492.462E-03
-2.785120E+00,-12.563E-03,-552.764E-03,-412.060E-03
-2.780120E+00,+2.513E-03,-412.060E-03,-552.764E-03
-2.775120E+00,-2.513E-03,-512.563E-03,-492.462E-03
-2.770120E+00,-12.563E-03,-552.764E-03,-492.462E-03
-2.765120E+00,-12.563E-03,-472.362E-03,-412.060E-03
-2.760120E+00,+7.538E-03,-492.462E-03,-432.161E-03
-2.755120E+00,-12.563E-03,-552.764E-03,-452.261E-03
-2.750120E+00,-7.538E-03,-512.563E-03,-552.764E-03
-2.745120E+00,-12.563E-03,-552.764E-03,-492.462E-03
-2.740120E+00,+7.538E-03,-552.764E-03,-552.764E-03
-2.735120E+00,+17.588E-03,-512.563E-03,-452.261E-03
-2.730120E+00,-2.513E-03,-552.764E-03,-492.462E-03
-2.725120E+00,+27.638E-03,-472.362E-03,-572.864E-03
-2.720120E+00,+7.538E-03,-552.764E-03,-552.764E-03
-2.715120E+00,+17.588E-03,-552.764E-03,-452.261E-03
-2.710120E+00,+7.538E-03,-572.864E-03,-552.764E-03
-2.705120E+00,-12.563E-03,-552.764E-03,-572.864E-03
-2.700120E+00,+27.638E-03,-552.764E-03,-552.764E-03
-2.695120E+00,-12.563E-03,-633.166E-03,-532.663E-03
-2.690120E+00,-2.513E-03,-552.764E-03,-552.764E-03
-2.685120E+00,-12.563E-03,-552.764E-03,-572.864E-03
-2.680120E+00,-27.638E-03,-613.065E-03,-552.764E-03
-2.675120E+00,-2.513E-03,-592.965E-03,-492.462E-03
-2.670120E+00,+27.638E-03,-633.166E-03,-633.166E-03
-2.665120E+00,+27.638E-03,-552.764E-03,-572.864E-03
-2.660120E+00,+7.538E-03,-633.166E-03,-572.864E-03
-2.655120E+00,-2.513E-03,-592.965E-03,-532.663E-03
-2.650120E+00,-27.638E-03,-552.764E-03,-653.266E-03
-2.645120E+00,+7.538E-03,-552.764E-03,-572.864E-03
-2.640120E+00,+7.538E-03,-633.166E-03,-592.965E-03
-2.635120E+00,-2.513E-03,-633.166E-03,-653.266E-03
-2.630120E+00,-7.538E-03,-633.166E-03,-633.166E-03
-2.625120E+00,+7.538E-03,-633.166E-03,-572.864E-03
-2.620120E+00,-12.563E-03,-633.166E-03,-592.965E-03
-2.615120E+00,-2.513E-03,-673.367E-03,-653.266E-03
-2.610120E+00,+22.613E-03,-653.266E-03,-633.166E-03
-2.605120E+00,-12.563E-03,-633.166E-03,-653.266E-03
-2.600120E+00,-7.538E-03,-633.166E-03,-633.166E-03
-2.595120E+00,-12.563E-03,-713.568E-03,-613.065E-03
-2.590120E+00,-7.538E-03,-653.266E-03,-633.166E-03
-2.585120E+00,+7.538E-03,-713.568E-03,-733.668E-03
-2.580120E+00,-7.538E-03,-713.568E-03,-713.568E-03
-2.575120E+00,-2.513E-03,-633.166E-03,-613.065E-03
-2.570120E+00,-7.538E-03,-713.568E-03,-633.166E-03
-2.565120E+00,-12.563E-03,-713.568E-03,-653.266E-03
-2.560120E+00,+7.538E-03,-693.467E-03,-713.568E-03
-2.555120E+00,-2.513E-03,-673.367E-03,-613.065E-03
-2.550120E+00,+2.513E-03,-733.668E-03,-733.668E-03
-2.545120E+00,-12.563E-03,-793.970E-03,-653.266E-03
-2.540120E+00,-7.538E-03,-653.266E-03,-733.668E-03
-2.535120E+00,-12.563E-03,-713.568E-03,-733.668E-03
-2.530120E+00,+27.638E-03,-793.970E-03,-733.668E-03
-2.525120E+00,+7.538E-03,-713.568E-03,-814.070E-03
-2.520120E+00,+7.538E-03,-773.869E-03,-733.668E-03
-2.515120E+00,-2.513E-03,-753.769E-03,-733.668E-03
-2.510120E+00,+7.538E-03,-793.970E-03,-793.970E-03
-2.505120E+00,+27.638E-03,-713.568E-03,-733.668E-03
-2.500120E+00,-12.563E-03,-733.668E-03,-753.769E-03
-2.495120E+00,-22.613E-03,-793.970E-03,-733.668E-03
-2.490120E+00,+2.513E-03,-814.070E-03,-733.668E-03
-2.485120E+00,+7.538E-03,-793.970E-03,-733.668E-03
-2.480120E+00,-12.563E-03,-713.568E-03,-874.372E-03
-2.475120E+00,-12.563E-03,-753.769E-03,-773.869E-03
-2.470120E+00,-7.538E-03,-793.970E-03,-814.070E-03
-2.465120E+00,+27.638E-03,-713.568E-03,-733.668E-03
-2.460120E+00,+22.613E-03,-733.668E-03,-733.668E-03
-2.455120E+00,+7.538E-03,-753.769E-03,-773.869E-03
-2.450120E+00,+7.538E-03,-793.970E-03,-753.769E-03
-2.445120E+00,+7.538E-03,-793.970E-03,-733.668E-03
-2.440120E+00,-7.538E-03,-793.970E-03,-733.668E-03
-2.435120E+00,-12.563E-03,-874.372E-03,-773.869E-03
-2.430120E+00,+12.563E-03,-793.970E-03,-814.070E-03
-2.425120E+00,+7.538E-03,-793.970E-03,-733.668E-03
-2.420120E+00,-7.538E-03,-814.070E-03,-814.070E-03
-2.415120E+00,+7.538E-03,-834.171E-03,-854.271E-03
-2.410120E+00,+2.513E-03,-793.970E-03,-753.769E-03
-2.405120E+00,+7.538E-03,-793.970E-03,-814.070E-03
-2.400120E+00,-2.513E-03,-793.970E-03,-874.372E-03
-2.395120E+00,+7.538E-03,-874.372E-03,-814.070E-03
-2.390120E+00,-7.538E-03,-793.970E-03,-834.171E-03
-2.385120E+00,+27.638E-03,-874.372E-03,-894.472E-03
-2.380120E+00,-7.538E-03,-874.372E-03,-874.372E-03
-2.375120E+00,+17.588E-03,-914.573E-03,-814.070E-03
-2.370120E+00,-7.538E-03,-874.372E-03,-814.070E-03
-2.365120E+00,+7.538E-03,-954.774E-03,-894.472E-03
-2.360120E+00,+22.613E-03,-934.673E-03,-814.070E-03
-2.355120E+00,+7.538E-03,-954.774E-03,-854.271E-03
-2.350120E+00,+7.538E-03,-894.472E-03,-954.774E-03
-2.345120E+00,-12.563E-03,-954.774E-03,-894.472E-03
-2.340120E+00,+7.538E-03,-954.774E-03,-814.070E-03
-2.335120E+00,-2.513E-03,-914.573E-03,-934.673E-03
-2.330120E+00,-12.563E-03,-994.975E-03,-894.472E-03
-2.325120E+00,+27.638E-03,-954.774E-03,-894.472E-03
-2.320120E+00,+2.513E-03,-954.774E-03,-954.774E-03
-2.315120E+00,-2.513E-03,-874.372E-03,-894.472E-03
-2.310120E+00,+12.563E-03,-954.774E-03,-954.774E-03
-2.305120E+00,+7.538E-03,-954.774E-03,-974.874E-03
-2.300120E+00,-7.538E-03,-954.774E-03,-934.673E-03
-2.295120E+00,+17.588E-03,-1.035176E+00,-974.874E-03
-2.290120E+00,-2.513E-03,-954.774E-03,-894.472E-03
-2.285120E+00,-12.563E-03,-1.035176E+00,-974.874E-03
-2.280120E+00,+2.513E-03,-954.774E-03,-954.774E-03
-2.275120E+00,-12.563E-03,-994.975E-03,-894.472E-03
-2.270120E+00,+2.513E-03,-894.472E-03,-994.975E-03
-2.265120E+00,+7.538E-03,-1.035176E+00,-974.874E-03
-2.260120E+00,+7.538E-03,-954.774E-03,-1.015075E+00
-2.255120E+00,-12.563E-03,-1.035176E+00,-1.015075E+00
-2.250120E+00,+7.538E-03,-974.874E-03,-914.573E-03
-2.245120E+00,+7.538E-03,-954.774E-03,-894.472E-03
-2.240120E+00,-7.538E-03,-1.015075E+00,-1.035176E+00
-2.235120E+00,-22.613E-03,-1.075377E+00,-1.015075E+00
-2.230120E+00,-2.513E-03,-954.774E-03,-974.874E-03
-2.225120E+00,-12.563E-03,-1.035176E+00,-1.055276E+00
-2.220120E+00,+7.538E-03,-994.975E-03,-1.035176E+00
-2.215120E+00,+7.538E-03,-994.975E-03,-1.055276E+00
-2.210120E+00,+2.513E-03,-1.095477E+00,-954.774E-03
-2.205120E+00,+7.538E-03,-1.035176E+00,-1.055276E+00
-2.200120E+00,+2.513E-03,-1.055276E+00,-1.035176E+00
-2.195120E+00,+17.588E-03,-1.035176E+00,-1.015075E+00
-2.190120E+00,+2.513E-03,-1.035176E+00,-1.075377E+00
-2.185120E+00,+7.538E-03,-1.035176E+00,-974.874E-03
-2.180120E+00,+2.513E-03,-1.035176E+00,-1.095477E+00
-2.175120E+00,-12.563E-03,-1.115578E+00,-1.015075E+00
-2.170120E+00,+22.613E-03,-1.115578E+00,-1.055276E+00
-2.165120E+00,+27.638E-03,-1.035176E+00,-1.055276E+00
-2.160120E+00,+12.563E-03,-1.095477E+00,-1.015075E+00
-2.155120E+00,-12.563E-03,-1.075377E+00,-1.015075E+00
-2.150120E+00,+22.613E-03,-1.035176E+00,-1.075377E+00
-2.145120E+00,-12.563E-03,-1.115578E+00,-1.135678E+00
-2.140120E+00,-12.563E-03,-1.115578E+00,-1.055276E+00
-2.135120E+00,-12.563E-03,-1.115578E+00,-1.095477E+00
-2.130120E+00,+7.538E-03,-1.095477E+00,-1.115578E+00
-2.125120E+00,+7.538E-03,-1.195980E+00,-1.135678E+00
-2.120120E+00,+7.538E-03,-1.115578E+00,-994.975E-03
-2.115120E+00,+7.538E-03,-1.115578E+00,-1.135678E+00
-2.110120E+00,-12.563E-03,-1.135678E+00,-1.055276E+00
-2.105120E+00,+7.538E-03,-1.115578E+00,-1.135678E+00
-2.100120E+00,+2.513E-03,-1.175879E+00,-1.075377E+00
-2.095120E+00,+17.588E-03,-1.155779E+00,-1.135678E+00
-2.090120E+00,+2.513E-03,-1.135678E+00,-1.115578E+00
-2.085120E+00,+7.538E-03,-1.115578E+00,-1.135678E+00
-2.080120E+00,+12.563E-03,-1.175879E+00,-1.075377E+00
-2.075120E+00,-2.513E-03,-1.115578E+00,-1.135678E+00
-2.070120E+00,+7.538E-03,-1.115578E+00,-1.195980E+00
-2.065120E+00,-12.563E-03,-1.195980E+00,-1.135678E+00
-2.060120E+00,+2.513E-03,-1.195980E+00,-1.155779E+00
-2.055120E+00,+17.588E-03,-1.195980E+00,-1.175879E+00
-2.050120E+00,+7.538E-03,-1.135678E+00,-1.155779E+00
-2.045120E+00,+7.538E-03,-1.195980E+00,-1.135678E+00
-2.040120E+00,-7.538E-03,-1.256281E+00,-1.155779E+00
-2.035120E+00,-2.513E-03,-1.115578E+00,-1.175879E+00
-2.030120E+00,+7.538E-03,-1.175879E+00,-1.195980E+00
-2.025120E+00,+7.538E-03,-1.195980E+00,-1.135678E+00
-2.020120E+00,+7.538E-03,-1.195980E+00,-1.216080E+00
-2.015120E+00,-22.613E-03,-1.195980E+00,-1.256281E+00
-2.010120E+00,+2.513E-03,-1.195980E+00,-1.155779E+00
-2.005120E+00,-32.663E-03,-1.195980E+00,-1.296482E+00
-2.000120E+00,+2.513E-03,-1.256281E+00,-1.216080E+00
-1.995120E+00,-2.513E-03,-1.276382E+00,-1.216080E+00
-1.990120E+00,-7.538E-03,-1.256281E+00,-1.276382E+00
-1.985120E+00,+7.538E-03,-1.276382E+00,-1.135678E+00
-1.980120E+00,+7.538E-03,-1.276382E+00,-1.236181E+00
-1.975120E+00,+17.588E-03,-1.316583E+00,-1.296482E+00
-1.970120E+00,+2.513E-03,-1.276382E+00,-1.195980E+00
-1.965120E+00,+7.538E-03,-1.276382E+00,-1.216080E+00
-1.960120E+00,-7.538E-03,-1.276382E+00,-1.216080E+00
-1.955120E+00,-12.563E-03,-1.316583E+00,-1.256281E+00
-1.950120E+00,+7.538E-03,-1.276382E+00,-1.216080E+00
-1.945120E+00,+7.538E-03,-1.276382E+00,-1.216080E+00
-1.940120E+00,+12.563E-03,-1.276382E+00,-1.276382E+00
-1.935120E+00,-12.563E-03,-1.276382E+00,-1.216080E+00
-1.930120E+00,-12.563E-03,-1.296482E+00,-1.296482E+00
-1.925120E+00,+7.538E-03,-1.356784E+00,-1.216080E+00
-1.920120E+00,+2.513E-03,-1.356784E+00,-1.356784E+00
-1.915120E+00,+7.538E-03,-1.276382E+00,-1.336683E+00
-1.910120E+00,-22.613E-03,-1.276382E+00,-1.316583E+00
-1.905120E+00,+27.638E-03,-1.356784E+00,-1.376884E+00
-1.900120E+00,-12.563E-03,-1.296482E+00,-1.296482E+00
-1.895120E+00,-2.513E-03,-1.276382E+00,-1.376884E+00
-1.890120E+00,+7.538E-03,-1.356784E+00,-1.296482E+00
-1.885120E+00,-12.563E-03,-1.356784E+00,-1.296482E+00
-1.880120E+00,-7.538E-03,-1.356784E+00,-1.336683E+00
-1.875120E+00,+17.588E-03,-1.356784E+00,-1.336683E+00
-1.870120E+00,-2.513E-03,-1.437186E+00,-1.356784E+00
-1.865120E+00,+7.538E-03,-1.437186E+00,-1.376884E+00
-1.860120E+00,+12.563E-03,-1.356784E+00,-1.396985E+00
-1.855120E+00,+7.538E-03,-1.396985E+00,-1.376884E+00
-1.850120E+00,-2.513E-03,-1.376884E+00,-1.316583E+00
-1.845120E+00,+27.638E-03,-1.276382E+00,-1.296482E+00
-1.840120E+00,+7.538E-03,-1.356784E+00,-1.376884E+00
-1.835120E+00,-2.513E-03,-1.396985E+00,-1.376884E+00
-1.830120E+00,-12.563E-03,-1.417085E+00,-1.316583E+00
-1.825120E+00,-12.563E-03,-1.437186E+00,-1.457286E+00
-1.820120E+00,-2.513E-03,-1.356784E+00,-1.396985E+00
-1.815120E+00,+7.538E-03,-1.477387E+00,-1.376884E+00
-1.810120E+00,-2.513E-03,-1.437186E+00,-1.517588E+00
-1.805120E+00,+7.538E-03,-1.437186E+00,-1.376884E+00
-1.800120E+00,-2.513E-03,-1.376884E+00,-1.437186E+00
-1.795120E+00,-2.513E-03,-1.437186E+00,-1.417085E+00
-1.790120E+00,+12.563E-03,-1.417085E+00,-1.376884E+00
-1.785120E+00,+7.538E-03,-1.437186E+00,-1.376884E+00
-1.780120E+00,-22.613E-03,-1.437186E+00,-1.477387E+00
-1.775120E+00,-2.513E-03,-1.437186E+00,-1.417085E+00
-1.770120E+00,+22.613E-03,-1.457286E+00,-1.457286E+00
-1.765120E+00,+7.538E-03,-1.437186E+00,-1.457286E+00
-1.760120E+00,+7.538E-03,-1.517588E+00,-1.417085E+00
-1.755120E+00,-22.613E-03,-1.396985E+00,-1.417085E+00
-1.750120E+00,+7.538E-03,-1.437186E+00,-1.517588E+00
-1.745120E+00,+7.538E-03,-1.517588E+00,-1.537688E+00
-1.740120E+00,+7.538E-03,-1.437186E+00,-1.457286E+00
-1.735120E+00,+17.588E-03,-1.517588E+00,-1.537688E+00
-1.730120E+00,+17.588E-03,-1.457286E+00,-1.517588E+00
-1.725120E+00,+7.538E-03,-1.437186E+00,-1.457286E+00
-1.720120E+00,+7.538E-03,-1.497487E+00,-1.537688E+00
-1.715120E+00,-12.563E-03,-1.517588E+00,-1.537688E+00
-1.710120E+00,+32.663E-03,-1.457286E+00,-1.517588E+00
-1.705120E+00,+7.538E-03,-1.517588E+00,-1.537688E+00
-1.700120E+00,+32.663E-03,-1.517588E+00,-1.557789E+00
-1.695120E+00,-2.513E-03,-1.557789E+00,-1.497487E+00
-1.690120E+00,+12.563E-03,-1.457286E+00,-1.457286E+00
-1.685120E+00,+7.538E-03,-1.517588E+00,-1.537688E+00
-1.680120E+00,-7.538E-03,-1.517588E+00,-1.537688E+00
-1.675120E+00,+7.538E-03,-1.517588E+00,-1.537688E+00
-1.670120E+00,+7.538E-03,-1.477387E+00,-1.557789E+00
-1.665120E+00,-12.563E-03,-1.517588E+00,-1.537688E+00
-1.660120E+00,+7.538E-03,-1.597990E+00,-1.517588E+00
-1.655120E+00,-12.563E-03,-1.597990E+00,-1.537688E+00
-1.650120E+00,+12.563E-03,-1.618090E+00,-1.517588E+00
-1.645120E+00,+7.538E-03,-1.517588E+00,-1.457286E+00
-1.640120E+00,+2.513E-03,-1.517588E+00,-1.597990E+00
-1.635120E+00,+7.538E-03,-1.597990E+00,-1.577889E+00
-1.630120E+00,-12.563E-03,-1.557789E+00,-1.557789E+00
-1.625120E+00,+7.538E-03,-1.517588E+00,-1.618090E+00
-1.620120E+00,+2.513E-03,-1.597990E+00,-1.537688E+00
-1.615120E+00,+7.538E-03,-1.557789E+00,-1.618090E+00
-1.610120E+00,-17.588E-03,-1.597990E+00,-1.577889E+00
-1.605120E+00,+7.538E-03,-1.597990E+00,-1.537688E+00
-1.600120E+00,-7.538E-03,-1.597990E+00,-1.597990E+00
-1.595120E+00,+7.538E-03,-1.557789E+00,-1.577889E+00
-1.590120E+00,+27.638E-03,-1.597990E+00,-1.557789E+00
-1.585120E+00,+27.638E-03,-1.678392E+00,-1.618090E+00
-1.580120E+00,-22.613E-03,-1.678392E+00,-1.618090E+00
-1.575120E+00,+27.638E-03,-1.638191E+00,-1.618090E+00
-1.570120E+00,+7.538E-03,-1.658291E+00,-1.618090E+00
-1.565120E+00,-32.663E-03,-1.678392E+00,-1.618090E+00
-1.560120E+00,+12.563E-03,-1.597990E+00,-1.638191E+00
-1.555120E+00,-2.513E-03,-1.678392E+00,-1.577889E+00
-1.550120E+00,+7.538E-03,-1.738693E+00,-1.577889E+00
-1.545120E+00,-12.563E-03,-1.678392E+00,-1.698492E+00
-1.540120E+00,-7.538E-03,-1.618090E+00,-1.698492E+00
-1.535120E+00,+7.538E-03,-1.638191E+00,-1.658291E+00
-1.530120E+00,-2.513E-03,-1.678392E+00,-1.638191E+00
-1.525120E+00,-12.563E-03,-1.758794E+00,-1.618090E+00
-1.520120E+00,+7.538E-03,-1.738693E+00,-1.618090E+00
-1.515120E+00,+17.588E-03,-1.678392E+00,-1.698492E+00
-1.510120E+00,-27.638E-03,-1.678392E+00,-1.658291E+00
-1.505120E+00,+7.538E-03,-1.758794E+00,-1.618090E+00
-1.500120E+00,-17.588E-03,-1.758794E+00,-1.758794E+00
-1.495120E+00,+7.538E-03,-1.678392E+00,-1.658291E+00
-1.490120E+00,-7.538E-03,-1.698492E+00,-1.698492E+00
-1.485120E+00,+7.538E-03,-1.678392E+00,-1.618090E+00
-1.480120E+00,+22.613E-03,-1.758794E+00,-1.758794E+00
-1.475120E+00,+7.538E-03,-1.798995E+00,-1.658291E+00
-1.470120E+00,+17.588E-03,-1.698492E+00,-1.698492E+00
-1.465120E+00,-12.563E-03,-1.678392E+00,-1.778894E+00
-1.460120E+00,+22.613E-03,-1.758794E+00,-1.698492E+00
-1.455120E+00,+7.538E-03,-1.718593E+00,-1.738693E+00
-1.450120E+00,+7.538E-03,-1.758794E+00,-1.718593E+00
-1.445120E+00,+7.538E-03,-1.839196E+00,-1.778894E+00
-1.440120E+00,+12.563E-03,-1.778894E+00,-1.718593E+00
-1.435120E+00,+7.538E-03,-1.758794E+00,-1.778894E+00
-1.430120E+00,+7.538E-03,-1.778894E+00,-1.839196E+00
-1.425120E+00,+7.538E-03,-1.758794E+00,-1.698492E+00
-1.420120E+00,-7.538E-03,-1.839196E+00,-1.758794E+00
-1.415120E+00,+7.538E-03,-1.758794E+00,-1.778894E+00
-1.410120E+00,+22.613E-03,-1.819095E+00,-1.738693E+00
-1.405120E+00,+7.538E-03,-1.758794E+00,-1.778894E+00
-1.400120E+00,+22.613E-03,-1.859296E+00,-1.839196E+00
-1.395120E+00,+7.538E-03,-1.798995E+00,-1.819095E+00
-1.390120E+00,-12.563E-03,-1.758794E+00,-1.718593E+00
-1.385120E+00,-12.563E-03,-1.839196E+00,-1.778894E+00
-1.380120E+00,+7.538E-03,-1.819095E+00,-1.778894E+00
-1.375120E+00,+17.588E-03,-1.839196E+00,-1.778894E+00
-1.370120E+00,-7.538E-03,-1.839196E+00,-1.798995E+00
-1.365120E+00,+27.638E-03,-1.839196E+00,-1.859296E+00
-1.360120E+00,+2.513E-03,-1.859296E+00,-1.839196E+00
-1.355120E+00,-2.513E-03,-1.839196E+00,-1.819095E+00
-1.350120E+00,-2.513E-03,-1.839196E+00,-1.798995E+00
-1.345120E+00,+7.538E-03,-1.839196E+00,-1.859296E+00
-1.340120E+00,-7.538E-03,-1.778894E+00,-1.839196E+00
-1.335120E+00,+7.538E-03,-1.879397E+00,-1.819095E+00
-1.330120E+00,+7.538E-03,-1.899497E+00,-1.839196E+00
-1.325120E+00,-32.663E-03,-1.919598E+00,-1.939698E+00
-1.320120E+00,+2.513E-03,-1.839196E+00,-1.819095E+00
-1.315120E+00,-2.513E-03,-1.919598E+00,-1.859296E+00
-1.310120E+00,+22.613E-03,-1.859296E+00,-1.939698E+00
-1.305120E+00,-12.563E-03,-1.919598E+00,-1.778894E+00
-1.300120E+00,-12.563E-03,-1.899497E+00,-1.859296E+00
-1.295120E+00,+7.538E-03,-1.879397E+00,-1.899497E+00
-1.290120E+00,-7.538E-03,-1.899497E+00,-1.819095E+00
-1.285120E+00,-12.563E-03,-1.839196E+00,-1.859296E+00
-1.280120E+00,+7.538E-03,-1.979899E+00,-1.919598E+00
-1.275120E+00,+7.538E-03,-1.919598E+00,-1.899497E+00
-1.270120E+00,+22.613E-03,-1.919598E+00,-1.959799E+00
-1.265120E+00,-12.563E-03,-1.919598E+00,-1.778894E+00
-1.260120E+00,+2.513E-03,-1.919598E+00,-1.939698E+00
-1.255120E+00,-12.563E-03,-1.919598E+00,-1.939698E+00
-1.250120E+00,-7.538E-03,-2.000000E+00,-1.939698E+00
-1.245120E+00,+7.538E-03,-2.000000E+00,-1.939698E+00
-1.240120E+00,-12.563E-03,-1.959799E+00,-1.959799E+00
-1.235120E+00,-2.513E-03,-1.959799E+00,-1.939698E+00
-1.230120E+00,+7.538E-03,-1.919598E+00,-1.959799E+00
-1.225120E+00,-12.563E-03,-2.000000E+00,-1.939698E+00
-1.220120E+00,+2.513E-03,-1.939698E+00,-1.939698E+00
-1.215120E+00,+27.638E-03,-2.000000E+00,-1.939698E+00
-1.210120E+00,+7.538E-03,-2.000000E+00,-1.939698E+00
-1.205120E+00,+7.538E-03,-2.000000E+00,-2.020100E+00
-1.200120E+00,+12.563E-03,-1.939698E+00,-1.939698E+00
-1.195120E+00,-22.613E-03,-2.000000E+00,-1.939698E+00
-1.190120E+00,-12.563E-03,-2.000000E+00,-2.000000E+00
-1.185120E+00,+7.538E-03,-2.000000E+00,-1.939698E+00
-1.180120E+00,-7.538E-03,-2.000000E+00,-2.020100E+00
-1.175120E+00,-22.613E-03,-1.959799E+00,-2.020100E+00
-1.170120E+00,+22.613E-03,-2.000000E+00,-2.080402E+00
-1.165120E+00,+7.538E-03,-2.000000E+00,-2.020100E+00
-1.160120E+00,+2.513E-03,-2.000000E+00,-2.020100E+00
-1.155120E+00,-2.513E-03,-2.000000E+00,-1.939698E+00
-1.150120E+00,+7.538E-03,-2.080402E+00,-2.080402E+00
-1.145120E+00,+7.538E-03,-2.000000E+00,-2.020100E+00
-1.140120E+00,-2.513E-03,-2.000000E+00,-2.020100E+00
-1.135120E+00,-12.563E-03,-2.080402E+00,-1.979899E+00
-1.130120E+00,-12.563E-03,-2.020101E+00,-2.000000E+00
-1.125120E+00,+7.538E-03,-2.080402E+00,-2.020100E+00
-1.120120E+00,-7.538E-03,-2.160804E+00,-2.020100E+00
-1.115120E+00,-2.513E-03,-2.040201E+00,-2.060301E+00
-1.110120E+00,-12.563E-03,-2.080402E+00,-2.080402E+00
-1.105120E+00,+7.538E-03,-2.000000E+00,-2.020100E+00
-1.100120E+00,+2.513E-03,-2.080402E+00,-2.020100E+00
-1.095120E+00,+17.588E-03,-2.080402E+00,-2.060301E+00
-1.090120E+00,-12.563E-03,-2.080402E+00,-2.100502E+00
-1.085120E+00,-12.563E-03,-2.160804E+00,-2.100502E+00
-1.080120E+00,-7.538E-03,-2.080402E+00,-2.100502E+00
-1.075120E+00,-22.613E-03,-2.080402E+00,-2.060301E+00
-1.070120E+00,-32.663E-03,-2.160804E+00,-2.160804E+00
-1.065120E+00,-12.563E-03,-2.000000E+00,-2.100502E+00
-1.060120E+00,+17.588E-03,-2.160804E+00,-2.180904E+00
-1.055120E+00,-2.513E-03,-2.201005E+00,-2.100502E+00
-1.050120E+00,-32.663E-03,-2.080402E+00,-2.160804E+00
-1.045120E+00,-12.563E-03,-2.160804E+00,-2.100502E+00
-1.040120E+00,-2.513E-03,-2.180905E+00,-2.040201E+00
-1.035120E+00,+7.538E-03,-2.241206E+00,-2.100502E+00
-1.030120E+00,-7.538E-03,-2.160804E+00,-2.160804E+00
-1.025120E+00,-12.563E-03,-2.160804E+00,-2.180904E+00
-1.020120E+00,-7.538E-03,-2.160804E+00,-2.100502E+00
-1.015120E+00,+7.538E-03,-2.120603E+00,-2.180904E+00
-1.010120E+00,-7.538E-03,-2.100503E+00,-2.201005E+00
-1.005120E+00,-12.563E-03,-2.160804E+00,-2.100502E+00
-1.000120E+00,+2.513E-03,-2.160804E+00,-2.100502E+00
-995.120E-03,+17.588E-03,-2.160804E+00,-2.140703E+00
-990.120E-03,-7.538E-03,-2.160804E+00,-2.201005E+00
-985.120E-03,+7.538E-03,-2.080402E+00,-2.180904E+00
-980.120E-03,-7.538E-03,-2.160804E+00,-2.120603E+00
-975.120E-03,+7.538E-03,-2.201005E+00,-2.221105E+00
-970.120E-03,-22.613E-03,-2.241206E+00,-2.180904E+00
-965.120E-03,+7.538E-03,-2.160804E+00,-2.261306E+00
-960.120E-03,+7.538E-03,-2.180905E+00,-2.120603E+00
-955.120E-03,-2.513E-03,-2.201005E+00,-2.221105E+00
-950.120E-03,+2.513E-03,-2.180905E+00,-2.241206E+00
-945.120E-03,-12.563E-03,-2.402010E+00,-2.180904E+00
-940.120E-03,-12.563E-03,-2.241206E+00,-2.241206E+00
-935.120E-03,-2.513E-03,-2.241206E+00,-2.221105E+00
-930.120E-03,-12.563E-03,-2.301508E+00,-2.201005E+00
-925.120E-03,+27.638E-03,-2.241206E+00,-2.261306E+00
-920.120E-03,+7.538E-03,-2.241206E+00,-2.341708E+00
-915.120E-03,-2.513E-03,-2.281407E+00,-2.180904E+00
-910.120E-03,+2.513E-03,-2.301508E+00,-2.221105E+00
-905.120E-03,-12.563E-03,-2.241206E+00,-2.261306E+00
-900.120E-03,+27.638E-03,-2.301508E+00,-2.241206E+00
-895.120E-03,+7.538E-03,-2.201005E+00,-2.221105E+00
-890.120E-03,+12.563E-03,-2.321608E+00,-2.341708E+00
-885.120E-03,+27.638E-03,-2.321608E+00,-2.261306E+00
-880.120E-03,+22.613E-03,-2.241206E+00,-2.281407E+00
-875.120E-03,+17.588E-03,-2.241206E+00,-2.301507E+00
-870.120E-03,+7.538E-03,-2.261307E+00,-2.261306E+00
-865.120E-03,+7.538E-03,-2.241206E+00,-2.261306E+00
-860.120E-03,+2.513E-03,-2.321608E+00,-2.361809E+00
-855.120E-03,+7.538E-03,-2.321608E+00,-2.301507E+00
-850.120E-03,-12.563E-03,-2.321608E+00,-2.281407E+00
