x-axis,1,2,3
-1.500000E-03,+587.939681E-03,+574.476542E-03,+560.510892E-03
-1.497500E-03,+558.102998E-03,+582.851751E-03,+568.153271E-03
-1.495000E-03,+568.572010E-03,+591.750411E-03,+557.788949E-03
-1.492500E-03,+576.109698E-03,+573.115570E-03,+577.889452E-03
-1.490000E-03,+587.939681E-03,+573.115570E-03,+580.716085E-03
-1.487500E-03,+601.863467E-03,+559.191785E-03,+577.889452E-03
-1.485000E-03,+572.759615E-03,+568.195135E-03,+588.149083E-03
-1.482500E-03,+571.922094E-03,+577.198485E-03,+570.037693E-03
-1.480000E-03,+567.839179E-03,+579.187597E-03,+577.889452E-03
-1.477500E-03,+585.950569E-03,+575.104683E-03,+577.889452E-03
-1.475000E-03,+608.040184E-03,+584.108033E-03,+586.997492E-03
-1.472500E-03,+587.939681E-03,+573.115570E-03,+577.994142E-03
-1.470000E-03,+579.041022E-03,+584.317413E-03,+589.091294E-03
-1.467500E-03,+567.839179E-03,+575.314063E-03,+593.592969E-03
-1.465000E-03,+587.939681E-03,+586.411215E-03,+577.889452E-03
-1.462500E-03,+572.131474E-03,+588.923778E-03,+562.081244E-03
-1.460000E-03,+583.228626E-03,+593.216073E-03,+588.567844E-03
-1.457500E-03,+567.839179E-03,+573.115570E-03,+585.217760E-03
-1.455000E-03,+585.322429E-03,+590.598820E-03,+560.406202E-03
-1.452500E-03,+567.839179E-03,+573.115570E-03,+569.409552E-03
-1.450000E-03,+567.839179E-03,+573.639021E-03,+577.889452E-03
-1.447500E-03,+597.466482E-03,+582.642371E-03,+568.362651E-03
-1.445000E-03,+604.899480E-03,+591.645721E-03,+596.419602E-03
-1.442500E-03,+575.272177E-03,+560.448066E-03,+597.989954E-03
-1.440000E-03,+555.066985E-03,+589.551919E-03,+581.553606E-03
-1.437500E-03,+563.756265E-03,+573.115570E-03,+592.650758E-03
-1.435000E-03,+579.355092E-03,+578.873527E-03,+572.131495E-03
-1.432500E-03,+571.084573E-03,+553.015068E-03,+557.788949E-03
-1.430000E-03,+575.690938E-03,+593.216073E-03,+585.741210E-03
-1.427500E-03,+586.788090E-03,+554.166659E-03,+596.838363E-03
-1.425000E-03,+577.994120E-03,+583.061131E-03,+567.943891E-03
-1.422500E-03,+568.781390E-03,+554.899490E-03,+558.731160E-03
-1.420000E-03,+599.979045E-03,+581.176709E-03,+557.788949E-03
-1.417500E-03,+587.939681E-03,+576.151584E-03,+574.853438E-03
-1.415000E-03,+573.806516E-03,+579.082907E-03,+571.922115E-03
-1.412500E-03,+567.839179E-03,+588.086257E-03,+577.889452E-03
-1.410000E-03,+567.839179E-03,+556.888602E-03,+565.536018E-03
-1.407500E-03,+575.062797E-03,+585.992455E-03,+572.236185E-03
-1.405000E-03,+569.618911E-03,+591.436341E-03,+579.669184E-03
-1.402500E-03,+566.373518E-03,+574.581232E-03,+568.572031E-03
-1.400000E-03,+567.839179E-03,+573.115570E-03,+558.417090E-03
-1.397500E-03,+579.250402E-03,+573.115570E-03,+597.989954E-03
-1.395000E-03,+570.247052E-03,+590.808200E-03,+555.381077E-03
-1.392500E-03,+587.939681E-03,+580.025118E-03,+564.384427E-03
-1.390000E-03,+567.839179E-03,+588.714398E-03,+577.889452E-03
-1.387500E-03,+583.438006E-03,+573.115570E-03,+582.391127E-03
-1.385000E-03,+581.344204E-03,+586.620595E-03,+591.394477E-03
-1.382500E-03,+567.839179E-03,+575.523443E-03,+577.889452E-03
-1.380000E-03,+587.939681E-03,+593.216073E-03,+566.478229E-03
-1.377500E-03,+587.625611E-03,+592.587932E-03,+597.675884E-03
-1.375000E-03,+567.839179E-03,+583.898652E-03,+567.106370E-03
-1.372500E-03,+587.939681E-03,+574.895302E-03,+579.669184E-03
-1.370000E-03,+582.286415E-03,+573.115570E-03,+590.766336E-03
-1.367500E-03,+587.939681E-03,+573.115570E-03,+574.015917E-03
-1.365000E-03,+567.839179E-03,+582.956441E-03,+572.759636E-03
-1.362500E-03,+567.839179E-03,+587.248736E-03,+563.756286E-03
-1.360000E-03,+584.903668E-03,+587.144046E-03,+580.925465E-03
-1.357500E-03,+579.878543E-03,+565.054432E-03,+585.950591E-03
-1.355000E-03,+606.155762E-03,+573.115570E-03,+578.831663E-03
-1.352500E-03,+577.994120E-03,+593.216073E-03,+598.199334E-03
-1.350000E-03,+568.990770E-03,+573.115570E-03,+558.940541E-03
-1.347500E-03,+587.939681E-03,+560.866827E-03,+553.391965E-03
-1.345000E-03,+584.694288E-03,+589.970679E-03,+581.134845E-03
-1.342500E-03,+567.839179E-03,+573.115570E-03,+572.131495E-03
-1.340000E-03,+587.939681E-03,+607.977379E-03,+583.228648E-03
-1.337500E-03,+604.376030E-03,+593.216073E-03,+577.889452E-03
-1.335000E-03,+580.506683E-03,+580.548569E-03,+570.456454E-03
-1.332500E-03,+586.369330E-03,+554.585420E-03,+594.849251E-03
-1.330000E-03,+578.412881E-03,+583.689272E-03,+588.463153E-03
-1.327500E-03,+587.939681E-03,+573.639021E-03,+578.412902E-03
-1.325000E-03,+579.459782E-03,+573.115570E-03,+589.510055E-03
-1.322500E-03,+567.839179E-03,+573.115570E-03,+577.889452E-03
-1.320000E-03,+574.225276E-03,+579.501668E-03,+577.889452E-03
-1.317500E-03,+577.261290E-03,+568.404515E-03,+582.600507E-03
-1.315000E-03,+603.747889E-03,+573.115570E-03,+593.697659E-03
-1.312500E-03,+574.644037E-03,+586.411215E-03,+584.694309E-03
-1.310000E-03,+567.839179E-03,+575.314063E-03,+575.690959E-03
-1.307500E-03,+576.737839E-03,+561.913728E-03,+577.889452E-03
-1.305000E-03,+567.734489E-03,+573.115570E-03,+597.989954E-03
-1.302500E-03,+578.831641E-03,+573.115570E-03,+577.889452E-03
-1.300000E-03,+587.939681E-03,+571.126458E-03,+577.889452E-03
-1.297500E-03,+587.939681E-03,+599.288099E-03,+570.875214E-03
-1.295000E-03,+576.005008E-03,+577.198485E-03,+577.889452E-03
-1.292500E-03,+583.019246E-03,+573.115570E-03,+577.889452E-03
-1.290000E-03,+560.092111E-03,+566.938854E-03,+563.965666E-03
-1.287500E-03,+565.012546E-03,+570.288937E-03,+595.163321E-03
-1.285000E-03,+571.398643E-03,+573.115570E-03,+566.059469E-03
-1.282500E-03,+588.672512E-03,+553.747899E-03,+577.889452E-03
-1.280000E-03,+557.474858E-03,+583.479892E-03,+577.889452E-03
-1.277500E-03,+586.578710E-03,+591.855101E-03,+557.788949E-03
-1.275000E-03,+575.481558E-03,+596.042706E-03,+573.073706E-03
-1.272500E-03,+551.193451E-03,+593.216073E-03,+577.889452E-03
-1.270000E-03,+587.939681E-03,+587.667497E-03,+557.788949E-03
-1.267500E-03,+576.842529E-03,+602.219423E-03,+577.889452E-03
-1.265000E-03,+591.394455E-03,+593.216073E-03,+574.434678E-03
-1.262500E-03,+575.481558E-03,+585.573694E-03,+570.247073E-03
-1.260000E-03,+570.561122E-03,+591.855101E-03,+596.628983E-03
-1.257500E-03,+598.304003E-03,+583.479892E-03,+597.989954E-03
-1.255000E-03,+568.572010E-03,+592.483242E-03,+557.788949E-03
-1.252500E-03,+587.939681E-03,+573.115570E-03,+581.448916E-03
-1.250000E-03,+587.939681E-03,+593.216073E-03,+577.889452E-03
-1.247500E-03,+581.762965E-03,+573.115570E-03,+563.965666E-03
-1.245000E-03,+583.019246E-03,+593.216073E-03,+593.069519E-03
-1.242500E-03,+567.839179E-03,+573.115570E-03,+573.806537E-03
-1.240000E-03,+580.925444E-03,+593.216073E-03,+577.889452E-03
-1.237500E-03,+589.928794E-03,+573.115570E-03,+577.889452E-03
-1.235000E-03,+589.824104E-03,+562.123108E-03,+577.889452E-03
-1.232500E-03,+567.839179E-03,+573.115570E-03,+597.989954E-03
-1.230000E-03,+576.737839E-03,+573.115570E-03,+566.687609E-03
-1.227500E-03,+587.939681E-03,+573.115570E-03,+595.791462E-03
-1.225000E-03,+574.644037E-03,+593.216073E-03,+591.185096E-03
-1.222500E-03,+579.355092E-03,+573.115570E-03,+582.181747E-03
-1.220000E-03,+572.550234E-03,+573.115570E-03,+562.500005E-03
-1.217500E-03,+567.839179E-03,+573.115570E-03,+577.889452E-03
-1.215000E-03,+585.322429E-03,+590.598820E-03,+577.889452E-03
-1.212500E-03,+570.979883E-03,+573.115570E-03,+554.648246E-03
-1.210000E-03,+549.309029E-03,+592.692622E-03,+578.412902E-03
-1.207500E-03,+587.939681E-03,+582.642371E-03,+568.362651E-03
-1.205000E-03,+567.839179E-03,+593.216073E-03,+559.359301E-03
-1.202500E-03,+575.272177E-03,+560.448066E-03,+575.690959E-03
-1.200000E-03,+558.731139E-03,+576.779725E-03,+594.325800E-03
-1.197500E-03,+587.939681E-03,+567.776375E-03,+577.889452E-03
-1.195000E-03,+582.181725E-03,+573.115570E-03,+572.131495E-03
-1.192500E-03,+567.839179E-03,+556.260462E-03,+581.134845E-03
-1.190000E-03,+567.839179E-03,+593.216073E-03,+573.492467E-03
-1.187500E-03,+567.839179E-03,+592.064481E-03,+558.940541E-03
-1.185000E-03,+567.839179E-03,+593.006693E-03,+567.943891E-03
-1.182500E-03,+607.097973E-03,+553.015068E-03,+578.831663E-03
-1.180000E-03,+579.878543E-03,+573.115570E-03,+577.889452E-03
-1.177500E-03,+587.939681E-03,+576.151584E-03,+577.889452E-03
-1.175000E-03,+581.972345E-03,+593.216073E-03,+571.922115E-03
-1.172500E-03,+572.968995E-03,+578.245386E-03,+592.860138E-03
-1.170000E-03,+571.712713E-03,+565.368502E-03,+581.762986E-03
-1.167500E-03,+567.839179E-03,+573.115570E-03,+590.766336E-03
-1.165000E-03,+586.159949E-03,+591.436341E-03,+579.669184E-03
-1.162500E-03,+557.056097E-03,+573.115570E-03,+576.423790E-03
-1.160000E-03,+568.153250E-03,+573.115570E-03,+578.203522E-03
-1.157500E-03,+567.839179E-03,+581.804850E-03,+577.889452E-03
-1.155000E-03,+587.939681E-03,+575.523443E-03,+575.481579E-03
-1.152500E-03,+581.030134E-03,+593.216073E-03,+577.889452E-03
-1.150000E-03,+592.441356E-03,+573.115570E-03,+573.387777E-03
-1.147500E-03,+587.939681E-03,+588.714398E-03,+588.986604E-03
-1.145000E-03,+574.434656E-03,+566.206023E-03,+570.979904E-03
-1.142500E-03,+585.531809E-03,+590.808200E-03,+577.889452E-03
-1.140000E-03,+579.250402E-03,+573.115570E-03,+580.611395E-03
-1.137500E-03,+568.153250E-03,+572.801500E-03,+577.889452E-03
-1.135000E-03,+587.939681E-03,+582.432991E-03,+577.889452E-03
-1.132500E-03,+551.298141E-03,+573.115570E-03,+577.889452E-03
-1.130000E-03,+587.939681E-03,+585.992455E-03,+583.542718E-03
-1.127500E-03,+587.939681E-03,+573.115570E-03,+577.889452E-03
-1.125000E-03,+582.809866E-03,+582.956441E-03,+583.019267E-03
-1.122500E-03,+573.806516E-03,+581.281400E-03,+563.756286E-03
-1.120000E-03,+570.875193E-03,+553.015068E-03,+560.824963E-03
-1.117500E-03,+587.939681E-03,+597.194297E-03,+589.928815E-03
-1.115000E-03,+607.097973E-03,+553.957279E-03,+557.788949E-03
-1.112500E-03,+577.784740E-03,+563.170009E-03,+577.889452E-03
-1.110000E-03,+589.091273E-03,+573.115570E-03,+597.989954E-03
-1.107500E-03,+580.087923E-03,+585.364314E-03,+557.788949E-03
-1.105000E-03,+571.084573E-03,+573.115570E-03,+577.889452E-03
-1.102500E-03,+582.181725E-03,+601.800662E-03,+557.788949E-03
-1.100000E-03,+578.517571E-03,+578.454766E-03,+577.889452E-03
-1.097500E-03,+580.611373E-03,+573.115570E-03,+557.788949E-03
-1.095000E-03,+575.272177E-03,+578.350076E-03,+585.322450E-03
-1.092500E-03,+567.839179E-03,+573.115570E-03,+577.889452E-03
-1.090000E-03,+586.892780E-03,+561.494968E-03,+577.889452E-03
-1.087500E-03,+607.516733E-03,+554.061969E-03,+577.366001E-03
-1.085000E-03,+596.419581E-03,+573.115570E-03,+577.889452E-03
-1.082500E-03,+570.456432E-03,+587.981567E-03,+577.889452E-03
-1.080000E-03,+580.611373E-03,+593.216073E-03,+591.603857E-03
-1.077500E-03,+598.618073E-03,+593.216073E-03,+593.278899E-03
-1.075000E-03,+587.939681E-03,+568.823276E-03,+577.889452E-03
-1.072500E-03,+567.839179E-03,+566.310713E-03,+564.279737E-03
-1.070000E-03,+549.937169E-03,+555.213561E-03,+595.791462E-03
-1.067500E-03,+585.636499E-03,+564.216911E-03,+575.586269E-03
-1.065000E-03,+587.939681E-03,+553.329139E-03,+577.889452E-03
-1.062500E-03,+597.047722E-03,+564.007530E-03,+568.781412E-03
-1.060000E-03,+587.939681E-03,+573.115570E-03,+596.000842E-03
-1.057500E-03,+581.867655E-03,+573.115570E-03,+597.989954E-03
-1.055000E-03,+587.939681E-03,+593.216073E-03,+577.889452E-03
-1.052500E-03,+587.939681E-03,+557.935504E-03,+582.809887E-03
-1.050000E-03,+595.686750E-03,+573.115570E-03,+577.889452E-03
-1.047500E-03,+585.113048E-03,+573.115570E-03,+595.163321E-03
-1.045000E-03,+591.499145E-03,+564.845051E-03,+557.788949E-03
-1.042500E-03,+587.939681E-03,+554.480730E-03,+557.788949E-03
-1.040000E-03,+577.575360E-03,+553.015068E-03,+588.253773E-03
-1.037500E-03,+586.578710E-03,+574.476542E-03,+577.889452E-03
-1.035000E-03,+587.939681E-03,+593.216073E-03,+590.347576E-03
-1.032500E-03,+567.839179E-03,+596.670847E-03,+577.889452E-03
-1.030000E-03,+587.939681E-03,+567.566994E-03,+592.441378E-03
-1.027500E-03,+582.391105E-03,+573.115570E-03,+577.889452E-03
-1.025000E-03,+571.293953E-03,+589.761299E-03,+561.243723E-03
-1.022500E-03,+567.839179E-03,+573.115570E-03,+570.247073E-03
-1.020000E-03,+587.939681E-03,+571.754599E-03,+579.250423E-03
-1.017500E-03,+598.304003E-03,+583.479892E-03,+577.261311E-03
-1.015000E-03,+588.672512E-03,+573.115570E-03,+557.788949E-03
-1.012500E-03,+587.939681E-03,+573.115570E-03,+574.329988E-03
-1.010000E-03,+587.939681E-03,+575.942204E-03,+595.163321E-03
-1.007500E-03,+574.015896E-03,+580.862639E-03,+584.066169E-03
-1.005000E-03,+583.019246E-03,+588.295637E-03,+577.889452E-03
-1.002500E-03,+555.904506E-03,+605.150746E-03,+565.954779E-03
-1.000000E-03,+601.025946E-03,+573.115570E-03,+577.889452E-03
-997.500E-06,+585.950569E-03,+593.216073E-03,+596.000842E-03
-995.000E-06,+587.939681E-03,+584.108033E-03,+568.781412E-03
-992.500E-06,+587.834991E-03,+593.111383E-03,+577.994142E-03
-990.000E-06,+579.041022E-03,+573.115570E-03,+566.687609E-03
-987.500E-06,+587.939681E-03,+575.314063E-03,+595.791462E-03
-985.000E-06,+581.134824E-03,+553.015068E-03,+571.398665E-03
-982.500E-06,+576.423769E-03,+573.115570E-03,+546.273037E-03
-980.000E-06,+567.839179E-03,+562.437179E-03,+573.178397E-03
-977.500E-06,+595.267990E-03,+586.829976E-03,+571.503355E-03
-975.000E-06,+582.705176E-03,+573.115570E-03,+557.788949E-03
-972.500E-06,+579.459782E-03,+573.115570E-03,+566.268849E-03
-970.000E-06,+587.939681E-03,+573.639021E-03,+558.835851E-03
-967.500E-06,+578.412881E-03,+593.216073E-03,+588.463153E-03
-965.000E-06,+569.409531E-03,+571.545219E-03,+577.889452E-03
-962.500E-06,+580.506683E-03,+573.115570E-03,+597.989954E-03
-960.000E-06,+564.175025E-03,+580.443879E-03,+574.225298E-03
-957.500E-06,+582.600486E-03,+558.354264E-03,+537.688447E-03
-955.000E-06,+567.839179E-03,+573.115570E-03,+563.546906E-03
-952.500E-06,+604.794790E-03,+576.360964E-03,+564.279737E-03
-950.000E-06,+575.690938E-03,+593.216073E-03,+565.640708E-03
-947.500E-06,+587.939681E-03,+573.115570E-03,+560.092132E-03
-945.000E-06,+567.839179E-03,+583.270512E-03,+597.989954E-03
-942.500E-06,+568.781390E-03,+572.173359E-03,+577.889452E-03
-940.000E-06,+583.856767E-03,+585.154934E-03,+569.828313E-03
-937.500E-06,+573.911206E-03,+576.151584E-03,+612.018430E-03
-935.000E-06,+559.673350E-03,+573.115570E-03,+592.022617E-03
-932.500E-06,+587.939681E-03,+558.144884E-03,+562.918765E-03
-930.000E-06,+551.612211E-03,+560.762137E-03,+597.989954E-03
-927.500E-06,+575.062797E-03,+573.115570E-03,+585.113070E-03
-925.000E-06,+567.839179E-03,+574.895302E-03,+576.109720E-03
-922.500E-06,+589.405343E-03,+582.432991E-03,+579.355113E-03
-920.000E-06,+568.153250E-03,+553.643209E-03,+577.575381E-03
-917.500E-06,+570.561122E-03,+553.015068E-03,+577.889452E-03
-915.000E-06,+603.224438E-03,+573.115570E-03,+595.582081E-03
-912.500E-06,+560.929632E-03,+573.115570E-03,+604.899502E-03
-910.000E-06,+567.839179E-03,+562.018418E-03,+577.889452E-03
-907.500E-06,+592.441356E-03,+588.714398E-03,+577.889452E-03
-905.000E-06,+608.040184E-03,+593.216073E-03,+577.889452E-03
-902.500E-06,+567.839179E-03,+575.523443E-03,+577.889452E-03
-900.000E-06,+576.528459E-03,+564.426291E-03,+546.377727E-03
-897.500E-06,+587.939681E-03,+573.115570E-03,+577.889452E-03
-895.000E-06,+589.405343E-03,+573.115570E-03,+587.206872E-03
-892.500E-06,+586.159950E-03,+573.115570E-03,+561.348413E-03
-890.000E-06,+595.163300E-03,+573.115570E-03,+597.989954E-03
-887.500E-06,+567.839179E-03,+560.762137E-03,+577.889452E-03
-885.000E-06,+582.809866E-03,+567.985755E-03,+568.048581E-03
-882.500E-06,+573.806516E-03,+579.082907E-03,+577.889452E-03
-880.000E-06,+584.903668E-03,+553.015068E-03,+574.853438E-03
-877.500E-06,+583.961457E-03,+577.093795E-03,+585.950591E-03
-875.000E-06,+606.155762E-03,+574.999993E-03,+577.889452E-03
-872.500E-06,+598.094623E-03,+583.061132E-03,+608.144895E-03
-870.000E-06,+605.737001E-03,+573.115570E-03,+560.092132E-03
-867.500E-06,+580.087923E-03,+593.216073E-03,+570.037693E-03
-865.000E-06,+587.939681E-03,+576.360964E-03,+577.889452E-03
-862.500E-06,+582.181725E-03,+567.357614E-03,+577.889452E-03
-860.000E-06,+587.939681E-03,+593.216073E-03,+583.228648E-03
-857.500E-06,+571.503333E-03,+585.887765E-03,+577.889452E-03
-855.000E-06,+567.839179E-03,+567.881065E-03,+557.788949E-03
-852.500E-06,+586.369330E-03,+573.115570E-03,+576.319100E-03
-850.000E-06,+577.365980E-03,+573.115570E-03,+567.315750E-03
-847.500E-06,+588.463132E-03,+592.692622E-03,+597.989954E-03
-845.000E-06,+579.459782E-03,+564.635671E-03,+557.788949E-03
-842.500E-06,+602.805678E-03,+570.498318E-03,+577.889452E-03
-840.000E-06,+595.267990E-03,+586.829976E-03,+571.503355E-03
-837.500E-06,+583.228626E-03,+573.115570E-03,+593.278899E-03
-835.000E-06,+572.131474E-03,+573.115570E-03,+566.373539E-03
-832.500E-06,+567.839179E-03,+559.819926E-03,+597.989954E-03
-830.000E-06,+585.741189E-03,+588.819088E-03,+577.889452E-03
-827.500E-06,+579.041022E-03,+575.418753E-03,+589.091294E-03
-825.000E-06,+567.943869E-03,+593.111383E-03,+577.994142E-03
-822.500E-06,+576.947219E-03,+595.100495E-03,+588.881914E-03
-820.000E-06,+587.939681E-03,+573.115570E-03,+577.889452E-03
-817.500E-06,+601.025946E-03,+579.187597E-03,+577.889452E-03
-815.000E-06,+587.939681E-03,+573.115570E-03,+565.954778E-03
-812.500E-06,+592.860117E-03,+573.115570E-03,+577.889452E-03
-810.000E-06,+581.762965E-03,+565.368502E-03,+584.066169E-03
-807.500E-06,+587.939681E-03,+573.115570E-03,+560.615583E-03
-805.000E-06,+567.839179E-03,+564.845051E-03,+577.889452E-03
-802.500E-06,+587.206851E-03,+573.115570E-03,+577.889452E-03
-800.000E-06,+557.474858E-03,+562.751249E-03,+557.788949E-03
-797.500E-06,+587.939681E-03,+573.115570E-03,+614.007542E-03
-795.000E-06,+583.123936E-03,+573.115570E-03,+570.247073E-03
-792.500E-06,+571.293953E-03,+559.924616E-03,+577.889452E-03
-790.000E-06,+587.939681E-03,+573.115570E-03,+583.438028E-03
-787.500E-06,+567.839179E-03,+578.664147E-03,+572.340876E-03
-785.000E-06,+584.484908E-03,+573.115570E-03,+594.535180E-03
-782.500E-06,+567.839179E-03,+565.473192E-03,+573.073706E-03
-780.000E-06,+569.200151E-03,+573.115570E-03,+577.889452E-03
-777.500E-06,+567.839179E-03,+573.115570E-03,+577.889452E-03
-775.000E-06,+607.307353E-03,+592.483242E-03,+557.788949E-03
-772.500E-06,+567.839179E-03,+593.216073E-03,+557.788949E-03
-770.000E-06,+585.113048E-03,+573.115570E-03,+577.889452E-03
-767.500E-06,+574.015896E-03,+565.368502E-03,+577.889452E-03
-765.000E-06,+567.839179E-03,+578.036006E-03,+562.709385E-03
-762.500E-06,+599.874355E-03,+593.216073E-03,+573.806537E-03
-760.000E-06,+580.925444E-03,+574.057781E-03,+590.975716E-03
-757.500E-06,+567.839179E-03,+571.126458E-03,+575.900340E-03
-755.000E-06,+567.839179E-03,+573.115570E-03,+577.889452E-03
-752.500E-06,+567.943869E-03,+593.111383E-03,+577.889452E-03
-750.000E-06,+576.737839E-03,+573.115570E-03,+564.384427E-03
-747.500E-06,+570.037672E-03,+555.213561E-03,+597.989954E-03
-745.000E-06,+587.939681E-03,+579.920428E-03,+564.593807E-03
-742.500E-06,+603.747889E-03,+593.216073E-03,+589.405365E-03
-740.000E-06,+598.618073E-03,+568.404515E-03,+562.500005E-03
-737.500E-06,+587.939681E-03,+579.501668E-03,+585.217760E-03
-735.000E-06,+587.939681E-03,+573.115570E-03,+563.023455E-03
-732.500E-06,+587.939681E-03,+584.736173E-03,+574.748748E-03
-730.000E-06,+588.463132E-03,+592.692622E-03,+577.889452E-03
-727.500E-06,+587.939681E-03,+583.689272E-03,+588.463153E-03
-725.000E-06,+570.979883E-03,+591.645721E-03,+559.359301E-03
-722.500E-06,+587.939681E-03,+565.682572E-03,+577.889452E-03
-720.000E-06,+584.275527E-03,+589.551919E-03,+577.889452E-03
-717.500E-06,+582.600486E-03,+567.776375E-03,+563.128145E-03
-715.000E-06,+573.597136E-03,+573.115570E-03,+563.546906E-03
-712.500E-06,+571.084573E-03,+573.115570E-03,+581.134845E-03
-710.000E-06,+575.690938E-03,+580.967329E-03,+590.138195E-03
-707.500E-06,+568.990770E-03,+612.164984E-03,+576.737860E-03
-705.000E-06,+567.839179E-03,+573.115570E-03,+557.788949E-03
-702.500E-06,+587.939681E-03,+553.957279E-03,+577.889452E-03
-700.000E-06,+575.900318E-03,+561.076207E-03,+577.889452E-03
-697.500E-06,+553.810704E-03,+579.187597E-03,+594.953941E-03
-695.000E-06,+587.939681E-03,+579.082907E-03,+549.623120E-03
-692.500E-06,+602.910368E-03,+573.115570E-03,+562.918765E-03
-690.000E-06,+584.066147E-03,+556.888602E-03,+574.015917E-03
-687.500E-06,+549.309029E-03,+573.115570E-03,+565.012567E-03
-685.000E-06,+567.839179E-03,+574.895302E-03,+537.688447E-03
-682.500E-06,+566.373518E-03,+573.115570E-03,+568.572031E-03
-680.000E-06,+587.939681E-03,+592.902002E-03,+577.889452E-03
-677.500E-06,+576.528459E-03,+573.115570E-03,+580.611395E-03
-675.000E-06,+605.632311E-03,+575.523443E-03,+577.889452E-03
-672.500E-06,+560.929632E-03,+573.115570E-03,+584.484929E-03
-670.000E-06,+583.438007E-03,+604.313225E-03,+562.290624E-03
-667.500E-06,+572.340854E-03,+593.216073E-03,+582.391127E-03
-665.000E-06,+587.939681E-03,+600.125620E-03,+577.889452E-03
-662.500E-06,+587.939681E-03,+573.115570E-03,+595.582081E-03
-660.000E-06,+576.528459E-03,+575.837514E-03,+577.889452E-03
-657.500E-06,+607.412043E-03,+592.587932E-03,+557.788949E-03
-655.000E-06,+578.622261E-03,+582.432991E-03,+577.889452E-03
-652.500E-06,+589.719413E-03,+574.895302E-03,+596.210222E-03
-650.000E-06,+573.492445E-03,+573.115570E-03,+585.113070E-03
-647.500E-06,+608.040184E-03,+573.115570E-03,+590.242885E-03
-645.000E-06,+587.939681E-03,+588.086257E-03,+568.048581E-03
-642.500E-06,+581.972345E-03,+587.248736E-03,+577.889452E-03
-640.000E-06,+567.839179E-03,+573.115570E-03,+557.788949E-03
-637.500E-06,+599.979045E-03,+573.115570E-03,+581.867676E-03
-635.000E-06,+586.997470E-03,+573.115570E-03,+595.163321E-03
-632.500E-06,+597.885243E-03,+572.906190E-03,+567.734511E-03
-630.000E-06,+567.839179E-03,+593.216073E-03,+577.889452E-03
-627.500E-06,+587.939681E-03,+585.364314E-03,+585.741210E-03
-625.000E-06,+537.374355E-03,+559.505855E-03,+597.989954E-03
-622.500E-06,+596.524271E-03,+573.115570E-03,+572.131495E-03
-620.000E-06,+582.600486E-03,+587.876877E-03,+577.889452E-03
-617.500E-06,+580.611373E-03,+573.115570E-03,+561.453104E-03
-615.000E-06,+580.506683E-03,+580.548569E-03,+570.456454E-03
-612.500E-06,+586.369330E-03,+573.115570E-03,+557.788949E-03
-610.000E-06,+577.365980E-03,+593.216073E-03,+597.989954E-03
-607.500E-06,+587.416231E-03,+573.115570E-03,+597.989954E-03
-605.000E-06,+567.839179E-03,+561.494968E-03,+581.030155E-03
-602.500E-06,+570.456432E-03,+553.015068E-03,+597.989954E-03
-600.000E-06,+574.225276E-03,+593.216073E-03,+564.175047E-03
-597.500E-06,+583.228626E-03,+557.726123E-03,+577.889452E-03
-595.000E-06,+567.839179E-03,+584.631483E-03,+589.405365E-03
-592.500E-06,+567.839179E-03,+579.606358E-03,+611.285599E-03
-590.000E-06,+552.135662E-03,+608.919590E-03,+575.690959E-03
-587.500E-06,+587.939681E-03,+573.115570E-03,+577.889452E-03
-585.000E-06,+587.939681E-03,+593.111383E-03,+557.788949E-03
-582.500E-06,+558.731139E-03,+584.108033E-03,+577.889452E-03
-580.000E-06,+587.939681E-03,+571.126458E-03,+577.889452E-03
-577.500E-06,+594.011708E-03,+567.043544E-03,+583.961478E-03
-575.000E-06,+567.839179E-03,+573.115570E-03,+561.871864E-03
-572.500E-06,+587.939681E-03,+573.115570E-03,+568.048581E-03
-570.000E-06,+594.116398E-03,+593.216073E-03,+577.889452E-03
-567.500E-06,+570.665812E-03,+573.115570E-03,+580.716085E-03
-565.000E-06,+567.839179E-03,+581.386090E-03,+557.788949E-03
-562.500E-06,+587.939681E-03,+593.216073E-03,+577.156621E-03
-560.000E-06,+577.575360E-03,+582.851751E-03,+587.625633E-03
-557.500E-06,+606.679212E-03,+590.494130E-03,+556.427978E-03
-555.000E-06,+600.397805E-03,+593.216073E-03,+582.705197E-03
-552.500E-06,+584.484908E-03,+589.761299E-03,+577.889452E-03
-550.000E-06,+587.939681E-03,+587.667497E-03,+583.438028E-03
-547.500E-06,+587.939681E-03,+578.664147E-03,+583.438028E-03
-545.000E-06,+551.193451E-03,+593.216073E-03,+577.889452E-03
-542.500E-06,+595.582060E-03,+568.299825E-03,+570.247073E-03
-540.000E-06,+587.939681E-03,+591.855101E-03,+560.510893E-03
-537.500E-06,+577.575360E-03,+593.216073E-03,+567.525130E-03
-535.000E-06,+568.572010E-03,+554.480730E-03,+558.521780E-03
-532.500E-06,+587.939681E-03,+584.945554E-03,+586.159971E-03
-530.000E-06,+587.939681E-03,+575.942204E-03,+580.716085E-03
-527.500E-06,+608.040184E-03,+593.216073E-03,+576.319100E-03
-525.000E-06,+578.098811E-03,+573.115570E-03,+567.629820E-03
-522.500E-06,+567.839179E-03,+557.097983E-03,+581.972366E-03
-520.000E-06,+567.839179E-03,+606.302337E-03,+570.875214E-03
